name,strand,pos,count,pred_mean_scaled,std_dev_scal,max_scaled,min_scaled,pval_top,pval_bottom,zscore_scal,scal_factor_l,scal_factor_r
GMEB2_1,Diff,-15.5,8.0,7.456514384795852,2.5644923918595914,20.062214081033897,0.0,0.3556,0.6444,0.2119271699605716,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-14.5,8.0,8.433020848435868,2.7222633541462824,23.551294790778925,0.8722701774362565,0.5003,0.4997,-0.159066479595836,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-13.5,11.0,9.614336349737844,2.8722721166933303,26.16810532308769,0.8722701774362565,0.3137,0.6863,0.4824277065276662,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-12.5,6.0,7.829060977578973,2.589538063210818,19.18994390359764,0.0,0.7931,0.2069,-0.7063271256205277,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-11.5,6.0,7.494807045585352,2.578020182364384,20.062214081033897,0.0,0.7487,0.2513,-0.5798275185086371,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-10.5,8.0,7.19483333156498,2.514730655325939,17.445403548725128,0.0,0.3107,0.6893,0.3201800822722626,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-9.5,5.0,6.331721990991737,2.334685707461026,16.573133371288872,0.0,0.7341,0.2659,-0.5704073940939908,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-8.5,10.0,6.35309261033893,2.366991685221976,15.700863193852616,0.0,0.0688,0.9312,1.540735191800359,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-7.5,7.0,10.162209248185563,2.939219863671849,23.551294790778925,0.8722701774362565,0.8228,0.1772,-1.0758668605210355,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-6.5,10.0,10.514431945834335,3.0037214721981806,23.551294790778925,1.744540354872513,0.5459,0.4541,-0.1712648627459454,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-5.5,5.0,3.535659937219962,1.7527101400766802,11.339512306671336,0.0,0.2263,0.7737,0.8354718949024291,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-4.5,2.0,1.207134698554022,1.0158320880269986,7.850431596926308,0.0,0.1591,0.8409,0.7805082257299173,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-3.5,0.0,0.620184096157162,0.7336148637012655,4.361350887181282,0.0,0.5101,0.0,-0.8453810384686063,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-2.5,5.0,1.1388359436607554,0.9971155818901508,6.105891242053795,0.0,0.0023,0.9977,3.8723334812877135,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-1.5,25.0,22.71897458746913,4.511313325993097,40.124428162067794,7.850431596926308,0.3081,0.6919,0.5056233622441006,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,-0.5,5.0,5.708659403249033,2.228383739112591,14.82859301641636,0.0,0.6362,0.3638,-0.3180149767262381,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,0.5,1.0,1.206122917720288,1.1136606946596337,6.245566157177819,0.0,0.6869,0.3131,-0.1850859229598643,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,1.5,0.0,1.359659752417547,1.182253100378761,8.327421542903759,0.0,0.7341,0.0,-1.1500580974005412,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,2.5,0.0,0.7202178706919434,0.8661892234903009,5.204638464314849,0.0,0.5001,0.0,-0.8314786773245157,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,3.5,0.0,0.366406547887788,0.6217150750582066,5.204638464314849,0.0,0.2957,0.0,-0.5893480180839046,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,4.5,0.0,0.6649446102009144,0.8298734386997354,5.204638464314849,0.0,0.474,0.0,-0.8012602625787187,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,5.5,0.0,0.5624132324539027,0.764518592119981,5.204638464314849,0.0,0.4169,0.0,-0.7356436292264765,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,6.5,12.0,11.176336545500524,3.4218444127953207,27.06412001443721,1.0409276928629698,0.3874,0.6126,0.2407074533192799,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,7.5,11.0,10.604554963810838,3.344155524253642,24.98226462871128,1.0409276928629698,0.4435,0.5565,0.1182495949135527,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,8.5,6.0,8.146091938807178,2.91151712757261,21.859481550122368,0.0,0.7937,0.2063,-0.7371043493944043,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,9.5,11.0,7.819448828786811,2.8606032426395127,19.777626164396427,0.0,0.1398,0.8602,1.1118463136350951,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,10.5,4.0,8.365311310924112,2.907796694627464,21.859481550122368,0.0,0.9612,0.0388,-1.5012436452274516,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,11.5,12.0,9.14715210103347,3.0665898816251564,21.859481550122368,1.0409276928629698,0.1771,0.8229,0.9302997818946522,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,12.5,7.0,8.924809945837938,3.057068589092635,22.900409242985337,0.0,0.7496,0.2504,-0.6296260254270619,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,13.5,8.0,10.625373517668129,3.3192896016164086,24.98226462871128,0.0,0.7992,0.2008,-0.7909443983431554,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,14.5,10.0,11.934235998674064,3.5363255524030754,27.06412001443721,0.0,0.7111,0.2889,-0.5469620852109366,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,15.5,12.0,11.961508304227085,3.516712850433804,26.02319232157425,0.0,0.475,0.525,0.0109453621603543,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,16.5,6.0,10.124270926323891,3.257224378722293,22.900409242985337,1.0409276928629698,0.9216,0.0784,-1.266191838670789,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,17.5,13.0,10.966173244311438,3.393494174037808,26.02319232157425,1.0409276928629698,0.26,0.74,0.5993311468306565,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,18.5,11.0,8.775957285758535,3.0620778239121345,23.941336935848305,0.0,0.2285,0.7715,0.7263181543419077,0.8722701774362565,1.0409276928629698
GMEB2_1,Diff,19.5,13.0,9.54051867616635,3.1337887044976704,22.900409242985337,0.0,0.1337,0.8663,1.1039293484479695,0.8722701774362565,1.0409276928629698
GMEB2_1,Same,-19.5,9.0,10.00982918796317,3.39325913924338,25.41005505511929,0.0,0.6371,0.3629,-0.2975986054194318,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-18.5,14.0,11.322143031309468,3.627141676221121,27.72006006013013,1.1550025025054222,0.1906,0.8094,0.7382829806477621,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-17.5,4.0,10.45184864567189,3.4254459190744524,27.72006006013013,1.1550025025054222,0.9832,0.0168,-1.883506205093338,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-16.5,11.0,12.378161819349756,3.722074996994529,27.72006006013013,1.1550025025054222,0.6303,0.3697,-0.3702670741702723,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-15.5,24.0,13.21195812590825,3.862509546254562,31.1850675676464,1.1550025025054222,0.0066,0.9934,2.7930136462082777,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-14.5,10.0,11.280447440968963,3.6295596574073983,26.565057557624712,1.1550025025054222,0.6396,0.3604,-0.3527831366548767,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-13.5,7.0,9.66933445022463,3.352210757549764,21.94504754760302,0.0,0.7305,0.2695,-0.7962907592896814,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-12.5,15.0,10.50440125953589,3.507568633367657,24.25505255261387,0.0,0.1371,0.8629,1.2816851811296277,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-11.5,5.0,10.17187603906462,3.40840134649196,24.25505255261387,0.0,0.9381,0.0619,-1.5173905628426938,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-10.5,11.0,11.00174533711444,3.541942869753205,30.030065065140978,2.3100050050108445,0.4822,0.5178,-0.0004927626385086,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-9.5,4.0,10.448383638164332,3.4517687371259287,26.565057557624712,0.0,0.9796,0.0204,-1.8681389534993464,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-8.5,17.0,11.807244082361535,3.707024538849574,28.87506256263556,1.1550025025054222,0.0948,0.9052,1.4007881150549868,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-7.5,7.0,11.15674667295064,3.559302719768596,27.72006006013013,1.1550025025054222,0.8481,0.1519,-1.16785421163981,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-6.5,0.0,0.661585433435073,0.8699836564818592,5.775012512527111,0.0,0.4389,0.0,-0.7604573117499835,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-5.5,0.0,0.6181573393408718,0.844822916201368,5.775012512527111,0.0,0.4157,0.0,-0.7317004862849037,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-4.5,0.0,0.8246717867888308,0.971352797353384,6.9300150150325335,0.0,0.5106,0.0,-0.8489930622393804,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-3.5,0.0,2.080737008263716,1.543507047309688,10.3950225225488,0.0,0.8387,0.0,-1.348057989461308,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-2.5,6.0,5.862099701216061,2.5965268603993867,18.48004004008676,0.0,0.395,0.605,0.0531095213510012,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-1.5,1.0,1.3222468648682872,1.224272858966334,8.085017517537956,0.0,0.685,0.315,-0.2632149052762214,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,-0.5,4.0,3.928394511521688,2.119854545582226,13.860030030065069,0.0,0.4414,0.5586,0.0337784913562865,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,0.5,25.0,18.108546244252587,4.239742991521438,36.63132345426674,3.9601430761369447,0.0493,0.9507,1.6254413930050424,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,1.5,1.0,1.3728826009198278,1.1627341213611535,7.920286152273889,0.0,0.4034,0.5966,-0.3206946401148171,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,2.5,1.0,1.363774271844714,1.1706450046069223,7.920286152273889,0.0,0.3998,0.6002,-0.3107468704025392,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,3.5,6.0,4.504662749105886,2.1069749749000333,13.860500766479309,0.0,0.1742,0.8258,0.7097081208832832,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,4.5,6.0,7.408734670413997,2.711409779840072,22.770822687787437,0.0,0.6241,0.3759,-0.5195580101424326,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,5.5,13.0,9.636810168625988,3.080285222699847,22.770822687787437,0.9900357690342362,0.1162,0.8838,1.0918436401595166,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,6.5,9.0,12.34277593254962,3.5452949123410527,28.71103730199285,1.9800715380684724,0.7952,0.2048,-0.9428766898828792,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,7.5,14.0,10.154697879407683,3.2121366926841524,23.76085845682167,0.0,0.0996,0.9004,1.1971165885166473,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,8.5,11.0,11.340364716402869,3.360421438474864,27.721001532958613,1.9800715380684724,0.4738,0.5262,-0.1012863185565367,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,9.5,10.0,11.806473556463974,3.413730165518388,25.74092999489014,1.9800715380684724,0.6458,0.3542,-0.5291787775676392,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,10.5,15.0,11.220174374042092,3.3412912817660585,24.750894225855905,0.9900357690342362,0.1122,0.8878,1.1312469659421047,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,11.5,14.0,10.195388349515031,3.186813051863162,24.750894225855905,0.9900357690342362,0.0992,0.9008,1.1938609474022177,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,12.5,11.0,10.95118165559554,3.324185328075762,24.750894225855905,0.9900357690342362,0.4301,0.5699,0.0146858070690157,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,13.5,12.0,10.725255493102049,3.2531161459210303,23.76085845682167,0.0,0.289,0.711,0.3918533643824724,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,14.5,9.0,9.16664218191158,3.0397183303055204,21.7807869187532,0.9900357690342362,0.4455,0.5545,-0.0548215866566852,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,15.5,9.0,9.734427695452707,3.167330647515436,25.74092999489014,0.9900357690342362,0.5197,0.4803,-0.2318759160168338,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,16.5,5.0,9.138921180378588,3.0255141730749258,20.79075114971896,0.9900357690342362,0.8969,0.1031,-1.3680058800729615,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,17.5,8.0,9.873527721002018,3.091725066589752,23.76085845682167,0.0,0.6714,0.3286,-0.6059813469968672,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,18.5,12.0,11.17542475728175,3.3252443377438494,25.74092999489014,0.9900357690342362,0.343,0.657,0.2479743317237684,1.1550025025054222,0.9900357690342362
GMEB2_1,Same,19.5,13.0,12.039230965763815,3.4869380675853363,26.730965763924377,0.9900357690342362,0.3347,0.6653,0.2755337248148976,1.1550025025054222,0.9900357690342362
GMEB2_2,Diff,-19.5,18.0,33.10228251303793,5.38266758200972,55.41594617915303,9.524615749541926,0.999,0.001,-2.8057245371622006,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-18.5,33.0,35.02062671241176,5.452201581398223,56.28182033820229,15.585734862886788,0.6149,0.3851,-0.3706074843114957,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-17.5,32.0,33.265932729098424,5.31574749321082,62.34293945154715,14.719860703837522,0.6094,0.3906,-0.2381476416020707,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-16.5,28.0,31.246973952443,5.197437981571947,54.55007202010376,12.98811238573899,0.721,0.279,-0.6247258675006323,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-15.5,36.0,31.43374300855007,5.222175205456308,52.81832370200523,14.719860703837522,0.1925,0.8075,0.8743975088780149,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-14.5,29.0,32.15666134394017,5.227991335028546,54.55007202010376,13.853986544788256,0.721,0.279,-0.6038000335207396,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-13.5,26.0,31.95820298668617,5.262673164839318,54.55007202010376,14.719860703837522,0.8536,0.1464,-1.132162837958783,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-12.5,37.0,32.13588036412289,5.330638044442456,54.55007202010376,14.719860703837522,0.1926,0.8074,0.9124835703365368,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-11.5,35.0,32.111635887669614,5.255358433388668,52.81832370200523,14.719860703837522,0.2813,0.7187,0.5496036375806926,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-10.5,40.0,35.86554671681196,5.545441839369636,58.01356865630082,17.31748318098532,0.2114,0.7886,0.7455588575629997,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-9.5,46.0,40.66101757187448,6.007686369248362,64.94056192869495,19.91510565813312,0.1746,0.8254,0.8886919354787837,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-8.5,43.0,34.04149621335856,5.407599176942569,59.74531697439936,14.719860703837522,0.0555,0.9445,1.6566508522271592,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-7.5,39.0,36.60249221357877,5.673375444631678,59.74531697439936,18.183357340034583,0.3077,0.6923,0.4225893049731506,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-6.5,33.0,27.47539929045633,4.919116489915026,50.22070122485743,10.390489908591192,0.1211,0.8789,1.1230880016252704,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-5.5,52.0,39.8653658071244,5.909171443830377,68.40405856489201,19.91510565813312,0.0208,0.9792,2.053525491038436,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-4.5,28.0,31.408719245353364,5.204482604558041,51.95244954295596,12.98811238573899,0.7257,0.2743,-0.65495833182593,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-3.5,33.0,43.28452968637799,6.101756500782247,71.86755520108908,21.64685397623165,0.9522,0.0478,-1.6855031306762247,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-2.5,56.0,51.56271958396864,6.702654749284624,78.7945484734832,29.439721407675044,0.2548,0.7452,0.662018346662258,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-1.5,0.0,0.0981035422202794,0.2875355939298199,2.597622477147798,0.0,0.1085,0.0,-0.3411874701781671,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,-0.5,0.0,0.0521256243747659,0.2124163824648032,1.731748318098532,0.0,0.0584,0.0,-0.2453936157113936,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,2.5,74.0,57.50970283277199,7.494064554872916,84.94555482373798,31.24434200413351,0.0187,0.9813,2.20044770688624,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,3.5,29.0,31.75879962294636,5.564997994663022,55.653984194862815,11.716628251550066,0.6946,0.3054,-0.4957413506880646,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,4.5,58.0,55.82924542579346,7.442345135059607,88.85109757425467,27.338799253616823,0.3763,0.6237,0.2916761497244751,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,5.5,43.0,41.45079451262889,6.332448374562904,72.25254088455874,20.504099440212617,0.3695,0.6305,0.2446455771119333,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,6.5,43.0,43.82927004769372,6.622058019807974,70.2997695093004,22.45687081547096,0.5073,0.4927,-0.125228447876471,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,7.5,38.0,41.64851261437373,6.334187669416933,65.41784107115454,19.527713752583445,0.7318,0.2682,-0.5760032389652223,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,8.5,29.0,36.741002871211904,6.019336949399786,58.583141257750334,14.645785314437584,0.9147,0.0853,-1.286022519589599,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,9.5,39.0,35.81158133515768,5.890289911691835,60.53591263300868,12.693013939179238,0.314,0.686,0.5413008038827127,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,10.5,31.0,39.90781221046857,6.329801841484062,65.41784107115454,13.669399626808412,0.9289,0.0711,-1.4072813702763238,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,11.5,37.0,40.52078714516213,6.351209200222555,64.44145538352537,14.645785314437584,0.7234,0.2766,-0.5543491063850333,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,12.5,40.0,38.26914411092035,6.207420194940976,65.41784107115454,15.622171002066755,0.4087,0.5913,0.2788365914412324,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,13.5,32.0,35.901115902713165,5.897407690974658,61.512298320637846,16.59855668969593,0.7539,0.2461,-0.6614967298296,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,14.5,42.0,40.11519653052108,6.250302662785263,67.37061244641288,17.5749423773251,0.3462,0.6538,0.301553952002935,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,15.5,46.0,41.34163459275225,6.357381892397199,68.34699813404205,18.551328064954276,0.2113,0.7887,0.7327490286663361,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,16.5,42.0,39.02838162162099,6.161412612356481,64.44145538352537,16.59855668969593,0.2866,0.7134,0.482294980851834,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,17.5,39.0,37.39303323341066,6.032607535191303,61.512298320637846,18.551328064954276,0.4178,0.5822,0.2663801278217907,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,18.5,43.0,38.428880809416526,6.119504543179353,62.48868400826702,16.59855668969593,0.2022,0.7978,0.7469753731830061,0.865874159049266,0.9763856876291722
GMEB2_2,Diff,19.5,40.0,36.54142963666053,5.989453184691416,63.4650696958962,16.59855668969593,0.3054,0.6946,0.5774434253200064,0.865874159049266,0.9763856876291722
