name,strand,pos,count,pred_mean_scaled,std_dev_scal,max_scaled,min_scaled,pval_top,pval_bottom,zscore_scal,scal_factor_l,scal_factor_r
FEZF1,Diff,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2615929066130112,1.1602882423752885
FEZF1,Diff,1.5,0.0,0.0647440839245413,0.274799687705349,2.320576484750577,0.0,0.0541,0.0,-0.2356046479876564,1.2615929066130112,1.1602882423752885
FEZF1,Diff,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2615929066130112,1.1602882423752885
FEZF1,Diff,3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2615929066130112,1.1602882423752885
FEZF1,Diff,4.5,2.0,0.4547169621868843,0.7159575172720517,5.801441211876442,0.0,0.0561,0.9439,2.158344592207962,1.2615929066130112,1.1602882423752885
FEZF1,Diff,5.5,4.0,5.152259940267939,2.425112512563691,15.08374715087875,0.0,0.6487,0.3513,-0.47513669317334,1.2615929066130112,1.1602882423752885
FEZF1,Diff,6.5,5.0,6.495641667289891,2.740809863862036,18.564611878004616,0.0,0.6569,0.3431,-0.545693331910558,1.2615929066130112,1.1602882423752885
FEZF1,Diff,7.5,13.0,10.54620792142285,3.495768290563724,26.686629574631635,1.1602882423752885,0.2066,0.7934,0.7019321287680431,1.2615929066130112,1.1602882423752885
FEZF1,Diff,8.5,12.0,8.4907573000546,3.133322342222939,20.885188362755198,0.0,0.1213,0.8787,1.1199750027428677,1.2615929066130112,1.1602882423752885
FEZF1,Diff,9.5,7.0,8.632776580921355,3.148202233751835,24.36605308988106,0.0,0.6149,0.3851,-0.5186377682150597,1.2615929066130112,1.1602882423752885
FEZF1,Diff,10.5,9.0,9.28509063078488,3.3022390937734047,24.36605308988106,0.0,0.5476,0.4524,-0.0863325224500261,1.2615929066130112,1.1602882423752885
FEZF1,Diff,11.5,6.0,8.924124958581857,3.2049100470764937,23.20576484750577,0.0,0.7841,0.2159,-0.9123890888409932,1.2615929066130112,1.1602882423752885
FEZF1,Diff,12.5,10.0,9.861173743124375,3.3810106337994075,23.20576484750577,1.1602882423752885,0.4823,0.5177,0.0410605797706581,1.2615929066130112,1.1602882423752885
FEZF1,Diff,13.5,10.0,9.590362467353902,3.30383199664239,23.20576484750577,0.0,0.4467,0.5533,0.123988608663641,1.2615929066130112,1.1602882423752885
FEZF1,Diff,14.5,11.0,8.566176035809026,3.15461939596384,23.20576484750577,0.0,0.2072,0.7928,0.7715111263607285,1.2615929066130112,1.1602882423752885
FEZF1,Diff,15.5,9.0,9.805131821017678,3.3553393258710518,25.526341332256347,0.0,0.6107,0.3893,-0.2399554091503723,1.2615929066130112,1.1602882423752885
FEZF1,Diff,16.5,12.0,10.03486889300798,3.4227496710739715,24.36605308988106,1.1602882423752885,0.2518,0.7482,0.5741381331580916,1.2615929066130112,1.1602882423752885
FEZF1,Diff,17.5,14.0,10.540754566683695,3.477331986655275,26.686629574631635,0.0,0.131,0.869,0.9947987266090264,1.2615929066130112,1.1602882423752885
FEZF1,Diff,18.5,9.0,9.981959749155653,3.41681901194237,25.526341332256347,0.0,0.6286,0.3714,-0.2873900389327455,1.2615929066130112,1.1602882423752885
FEZF1,Diff,19.5,7.0,8.777580553569827,3.2143424058156644,23.20576484750577,0.0,0.6293,0.3707,-0.5530153072058098,1.2615929066130112,1.1602882423752885
FEZF1,Same,-19.5,16.0,9.801938857018635,2.9976425378763065,21.78491031878585,0.9077045966160772,0.0269,0.9731,2.0676451787025827,0.9077045966160772,1.1172451873047708
FEZF1,Same,-18.5,7.0,9.67767409774181,2.9525261612859817,22.692614915401933,0.0,0.8317,0.1683,-0.9069095244421584,0.9077045966160772,1.1172451873047708
FEZF1,Same,-17.5,10.0,9.966868782223754,2.9627034811934445,22.692614915401933,1.8154091932321543,0.4218,0.5782,0.0111827653274694,0.9077045966160772,1.1172451873047708
FEZF1,Same,-16.5,8.0,8.675205141239038,2.8017459864345646,22.692614915401933,0.0,0.6155,0.3845,-0.2409944171481776,0.9077045966160772,1.1172451873047708
FEZF1,Same,-15.5,7.0,8.812450076247396,2.8099998280390794,20.877205722169776,0.0,0.7523,0.2477,-0.6450000663762282,0.9077045966160772,1.1172451873047708
FEZF1,Same,-14.5,7.0,9.984569021857784,2.9888004219569004,22.692614915401933,0.9077045966160772,0.8597,0.1403,-0.9985842476912764,0.9077045966160772,1.1172451873047708
FEZF1,Same,-13.5,5.0,8.773781860431539,2.83387815783898,20.877205722169776,0.0,0.9198,0.0802,-1.3316669415235662,0.9077045966160772,1.1172451873047708
FEZF1,Same,-12.5,12.0,9.391111756590105,2.914355890936932,21.78491031878585,0.0,0.1622,0.8378,0.8951851936230014,0.9077045966160772,1.1172451873047708
FEZF1,Same,-11.5,9.0,10.008623193668068,2.9908410508253267,23.60031951201801,0.9077045966160772,0.6615,0.3385,-0.3372373109070775,0.9077045966160772,1.1172451873047708
FEZF1,Same,-10.5,8.0,10.29772710769029,3.035431385420647,25.415728705250164,0.9077045966160772,0.7987,0.2013,-0.7569688835562016,0.9077045966160772,1.1172451873047708
FEZF1,Same,-9.5,16.0,9.610050105293965,2.956617949745504,24.50802410863409,0.9077045966160772,0.0229,0.9771,2.161236250728582,0.9077045966160772,1.1172451873047708
FEZF1,Same,-8.5,12.0,10.562595308982862,3.0989712948475656,23.60031951201801,0.0,0.2809,0.7191,0.4638328509022246,0.9077045966160772,1.1172451873047708
FEZF1,Same,-7.5,18.0,10.46755863771718,3.1156304841873887,24.50802410863409,1.8154091932321543,0.0156,0.9844,2.417629882007584,0.9077045966160772,1.1172451873047708
FEZF1,Same,-6.5,5.0,7.49437223150102,2.5973801443014515,19.061796528937624,0.0,0.833,0.167,-0.9603416103773766,0.9077045966160772,1.1172451873047708
FEZF1,Same,-5.5,9.0,13.075030861956098,3.438812838384772,28.138842495098395,1.8154091932321543,0.9072,0.0928,-1.1850109477563628,0.9077045966160772,1.1172451873047708
FEZF1,Same,-4.5,8.0,15.06444702635957,3.696710318284779,29.95425168833055,2.723113789848232,0.9839,0.0161,-1.911009090841168,0.9077045966160772,1.1172451873047708
FEZF1,Same,-3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9077045966160772,1.1172451873047708
FEZF1,Same,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9077045966160772,1.1172451873047708
FEZF1,Same,-1.5,32.0,11.578044441217145,3.220635276108651,26.32343330186624,0.9077045966160772,0.0,1.0,6.340971206499612,0.9077045966160772,1.1172451873047708
FEZF1,Same,-0.5,54.0,38.40343838501233,5.908444946389545,63.53932176312541,19.061796528937624,0.0051,0.9949,2.639706683207484,0.9077045966160772,1.1172451873047708
FEZF1,Same,0.5,34.0,29.67827770652609,5.731322013543358,52.51052380332423,11.17245187304771,0.2148,0.7852,0.754053302625021,0.9077045966160772,1.1172451873047708
FEZF1,Same,1.5,65.0,60.28409236755344,8.123525478435536,93.84859573360076,33.517355619143125,0.2632,0.7368,0.5805247542319829,0.9077045966160772,1.1172451873047708
FEZF1,Same,2.5,76.0,52.43622699836797,7.565116455811044,82.67614386055304,26.8138844953145,0.0009,0.9991,3.1147931609720354,0.9077045966160772,1.1172451873047708
FEZF1,Same,3.5,53.0,61.74544907254806,8.244375911719125,94.96584092090552,33.517355619143125,0.8572,0.1428,-1.0607775731157407,0.9077045966160772,1.1172451873047708
FEZF1,Same,4.5,49.0,41.13227536677514,6.783192610501461,71.50369198750533,18.993168184181105,0.1335,0.8665,1.1598851873798317,0.9077045966160772,1.1172451873047708
FEZF1,Same,5.5,11.0,20.875167702195863,4.793333477290813,39.10358155566698,5.586225936523855,0.9896,0.0104,-2.0601879145110327,0.9077045966160772,1.1172451873047708
FEZF1,Same,6.5,5.0,15.665453393793822,4.2005820973745855,35.75184599375267,3.3517355619143125,0.9984,0.0016,-2.539041767073382,0.9077045966160772,1.1172451873047708
FEZF1,Same,7.5,13.0,13.622011946213595,3.852152620844816,32.40011043183836,2.2344903746095417,0.5628,0.4372,-0.1614712622460193,0.9077045966160772,1.1172451873047708
FEZF1,Same,8.5,13.0,12.83491271175744,3.817877701594687,31.282865244533586,1.1172451873047708,0.4765,0.5235,0.0432405910043594,0.9077045966160772,1.1172451873047708
FEZF1,Same,9.5,5.0,13.516208826975848,3.874834069450388,29.048374869924043,2.2344903746095417,0.9931,0.0069,-2.1978254222343963,0.9077045966160772,1.1172451873047708
FEZF1,Same,10.5,6.0,11.375455323581155,3.5908472543461887,29.048374869924043,0.0,0.9386,0.0614,-1.4969880201888222,0.9077045966160772,1.1172451873047708
FEZF1,Same,11.5,17.0,11.63990725941624,3.618700163971482,30.16562005722881,1.1172451873047708,0.0608,0.9392,1.4812204648698768,0.9077045966160772,1.1172451873047708
FEZF1,Same,12.5,12.0,11.589407776950146,3.6022038543180206,26.8138844953145,1.1172451873047708,0.4641,0.5359,0.1139836165695304,0.9077045966160772,1.1172451873047708
FEZF1,Same,13.5,12.0,12.221656828445878,3.6547173975264022,26.8138844953145,0.0,0.5343,0.4657,-0.0606495124726336,0.9077045966160772,1.1172451873047708
FEZF1,Same,14.5,11.0,11.297024711432412,3.5740132341119075,30.16562005722881,1.1172451873047708,0.5516,0.4484,-0.0831067743438593,0.9077045966160772,1.1172451873047708
FEZF1,Same,15.5,8.0,10.757283561445478,3.4526796306501217,26.8138844953145,0.0,0.7443,0.2557,-0.7985923559689502,0.9077045966160772,1.1172451873047708
FEZF1,Same,16.5,8.0,9.33335457022545,3.2162466724762395,30.16562005722881,0.0,0.6027,0.3973,-0.4145685034737436,0.9077045966160772,1.1172451873047708
FEZF1,Same,17.5,11.0,9.395585127158396,3.2411029484388494,25.69663930800973,1.1172451873047708,0.3355,0.6645,0.4950212621661355,0.9077045966160772,1.1172451873047708
FEZF1,Same,18.5,16.0,9.962587059715563,3.3217169770047983,24.57939412070496,0.0,0.0376,0.9624,1.8175579016099168,0.9077045966160772,1.1172451873047708
FEZF1,Same,19.5,15.0,9.911528954655704,3.292809997161752,24.57939412070496,0.0,0.0668,0.9332,1.5453278653141211,0.9077045966160772,1.1172451873047708
FOX_1,Diff,-19.5,4.0,8.691471739477803,3.12245457691202,22.90454123430937,0.0,0.9457,0.0543,-1.5024947913301536,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-18.5,8.0,8.933801785736813,3.209670144786804,22.90454123430937,0.0,0.6606,0.3394,-0.2909338789727582,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-17.5,5.0,9.179109422356278,3.205215232529278,22.90454123430937,1.1452270617154685,0.9036,0.0964,-1.3038467366057789,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-16.5,6.0,8.914447448393817,3.2014628373191614,21.759314172593903,0.0,0.7896,0.2104,-0.9103486735844688,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-15.5,4.0,9.003317068382946,3.1870703924756083,25.194995357740307,0.0,0.955,0.045,-1.5698796859415016,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-14.5,12.0,8.411005632063665,3.090950037732012,21.759314172593903,0.0,0.1209,0.8791,1.1611298542401007,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-13.5,14.0,9.576846780890092,3.284963404586713,25.194995357740307,0.0,0.0795,0.9205,1.3464847771477406,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-12.5,14.0,10.162286854839078,3.38508986900894,24.04976829602484,0.0,0.112,0.888,1.1337108592484095,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-11.5,14.0,10.34529413930122,3.462867957564934,28.63067654288671,0.0,0.129,0.871,1.0553985610855765,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-10.5,13.0,8.781601109234815,3.202862106065225,22.90454123430937,0.0,0.0923,0.9077,1.3170716533377371,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-9.5,4.0,9.858572638072117,3.360165347404118,27.485449481171244,0.0,0.9733,0.0267,-1.7435370080387846,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-8.5,14.0,10.142245381259055,3.3817887645185736,25.194995357740307,0.0,0.1113,0.8887,1.1407438152481364,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-7.5,9.0,10.325023620308857,3.425578450901909,24.04976829602484,0.0,0.675,0.325,-0.3868028827578573,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-6.5,8.0,9.844142777094502,3.347292540004453,25.194995357740307,0.0,0.7545,0.2455,-0.5509356456012396,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-5.5,10.0,9.837958550961236,3.341724544684152,24.04976829602484,0.0,0.4869,0.5131,0.048490366822137,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-4.5,5.0,8.78927413054831,3.2210559057079515,27.485449481171244,0.0,0.8745,0.1255,-1.176407439143489,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-3.5,2.0,3.5480279599009314,2.002210022041648,13.742724740585622,0.0,0.8191,0.1809,-0.7731596296522639,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-2.5,4.0,2.6981549574018207,1.7687373071289214,12.597497678870154,0.0,0.2126,0.7874,0.7360307472540117,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1452270617154685,1.0186589847365457
FOX_1,Diff,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1452270617154685,1.0186589847365457
FOX_1,Diff,0.5,23.0,27.296393618594475,5.23354694968679,48.89563126735418,10.186589847365454,0.7982,0.2018,-0.8209334241342129,1.1452270617154685,1.0186589847365457
FOX_1,Diff,1.5,22.0,31.4072938173977,5.670946500186792,55.00758517577346,11.205248832102,0.9597,0.0403,-1.6588577965651732,1.1452270617154685,1.0186589847365457
FOX_1,Diff,2.5,9.0,8.333445422332241,2.9474204711754743,24.44781563367709,0.0,0.432,0.568,0.2261484521669819,1.1452270617154685,1.0186589847365457
FOX_1,Diff,3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1452270617154685,1.0186589847365457
FOX_1,Diff,4.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1452270617154685,1.0186589847365457
FOX_1,Diff,5.5,8.0,10.50716182986189,3.274239536436444,26.48513360315018,1.0186589847365457,0.8063,0.1937,-0.7657233996462166,1.1452270617154685,1.0186589847365457
FOX_1,Diff,6.5,11.0,7.738039245753635,2.802494195446603,21.39183867946745,0.0,0.1486,0.8514,1.1639491558563575,1.1452270617154685,1.0186589847365457
FOX_1,Diff,7.5,15.0,9.94639005876433,3.1894241569225885,25.46647461841364,1.0186589847365457,0.0698,0.9302,1.584489767120629,1.1452270617154685,1.0186589847365457
FOX_1,Diff,8.5,11.0,8.017966734759279,2.8285091015896184,21.39183867946745,0.0,0.1689,0.8311,1.0542774150914151,1.1452270617154685,1.0186589847365457
FOX_1,Diff,9.5,13.0,10.37921826137893,3.2533935097668336,23.429156648940545,1.0186589847365457,0.2248,0.7752,0.8055532569139919,1.1452270617154685,1.0186589847365457
FOX_1,Diff,10.5,12.0,9.229050401712769,3.081222840262292,24.44781563367709,0.0,0.2068,0.7932,0.8993019138959938,1.1452270617154685,1.0186589847365457
FOX_1,Diff,11.5,7.0,8.56804258651712,2.9520267419328623,21.39183867946745,0.0,0.7345,0.2655,-0.5311749259287728,1.1452270617154685,1.0186589847365457
FOX_1,Diff,12.5,9.0,8.233413110031076,2.906195196898391,21.39183867946745,0.0,0.416,0.584,0.263776807051116,1.1452270617154685,1.0186589847365457
FOX_1,Diff,13.5,11.0,8.262750488791525,2.895966741420013,21.39183867946745,0.0,0.1989,0.8011,0.9451936968451142,1.1452270617154685,1.0186589847365457
FOX_1,Diff,14.5,5.0,8.66012935873738,2.984037290450692,20.373179694730908,0.0,0.9248,0.0752,-1.2265695771375584,1.1452270617154685,1.0186589847365457
FOX_1,Diff,15.5,5.0,9.03346787664329,3.001164381675425,23.429156648940545,0.0,0.9403,0.0597,-1.3439676613273692,1.1452270617154685,1.0186589847365457
FOX_1,Diff,16.5,6.0,8.088559802401543,2.866767704585395,21.39183867946745,0.0,0.8028,0.1972,-0.7285416946522557,1.1452270617154685,1.0186589847365457
FOX_1,Diff,17.5,10.0,7.83532117879597,2.7952428965077507,20.373179694730908,0.0,0.2482,0.7518,0.7744152835998852,1.1452270617154685,1.0186589847365457
FOX_1,Diff,18.5,5.0,7.460556538311327,2.754586502175019,20.373179694730908,0.0,0.8541,0.1459,-0.8932580390832581,1.1452270617154685,1.0186589847365457
FOX_1,Diff,19.5,10.0,7.249490396673835,2.6976548796227937,19.354520709994365,0.0,0.1801,0.8199,1.0195928408348398,1.1452270617154685,1.0186589847365457
FOX_1,Same,-19.5,7.0,6.882430767677017,2.3940744178875804,16.908695241629648,0.0,0.4258,0.5742,0.049108428457964,0.8454347620814824,1.0373469008658227
FOX_1,Same,-18.5,4.0,6.760434531508627,2.398442224803083,18.59956476579261,0.0,0.8981,0.1019,-1.1509280906628203,0.8454347620814824,1.0373469008658227
FOX_1,Same,-17.5,5.0,5.964542246485071,2.2280164817171464,18.59956476579261,0.0,0.7149,0.2851,-0.432915220316852,0.8454347620814824,1.0373469008658227
FOX_1,Same,-16.5,8.0,6.182326241197267,2.280294240345042,16.908695241629648,0.0,0.1998,0.8002,0.7971224615866106,0.8454347620814824,1.0373469008658227
FOX_1,Same,-15.5,5.0,6.112662416801767,2.2534473883378427,16.063260479548166,0.0,0.7319,0.2681,-0.493760103770922,0.8454347620814824,1.0373469008658227
FOX_1,Same,-14.5,8.0,6.8206294865688255,2.396540453290782,19.444999527874096,0.0,0.2885,0.7115,0.4921137514368353,0.8454347620814824,1.0373469008658227
FOX_1,Same,-13.5,7.0,6.193739610485377,2.3231947176147205,16.908695241629648,0.0,0.3159,0.6841,0.3470481329242095,0.8454347620814824,1.0373469008658227
FOX_1,Same,-12.5,7.0,6.017466462591395,2.269908280644331,16.908695241629648,0.0,0.2849,0.7151,0.4328516466299041,0.8454347620814824,1.0373469008658227
FOX_1,Same,-11.5,5.0,6.155018698382039,2.2735523508366398,16.063260479548166,0.0,0.7324,0.2676,-0.5080237969664445,0.8454347620814824,1.0373469008658227
FOX_1,Same,-10.5,6.0,6.762209944508993,2.3981308587275616,16.908695241629648,0.0,0.5474,0.4526,-0.3178350094688258,0.8454347620814824,1.0373469008658227
FOX_1,Same,-9.5,9.0,6.924787049257218,2.419157191949111,18.59956476579261,0.8454347620814824,0.2008,0.7992,0.857824765083976,0.8454347620814824,1.0373469008658227
FOX_1,Same,-8.5,6.0,6.223752544539258,2.284047325619021,16.063260479548166,0.0,0.4558,0.5442,-0.097963182256153,0.8454347620814824,1.0373469008658227
FOX_1,Same,-7.5,9.0,6.293500912411014,2.2939515609391177,16.908695241629648,0.0,0.1294,0.8706,1.179841428430657,0.8454347620814824,1.0373469008658227
FOX_1,Same,-6.5,4.0,6.632520252005682,2.368317761509259,16.908695241629648,0.0,0.8902,0.1098,-1.1115570273882915,0.8454347620814824,1.0373469008658227
FOX_1,Same,-5.5,4.0,7.4804067748972445,2.490858577125417,17.75413000371113,0.8454347620814824,0.9401,0.0599,-1.3972719308362125,0.8454347620814824,1.0373469008658227
FOX_1,Same,-4.5,14.0,9.042939302176316,2.7704446179744946,21.98130381411854,0.0,0.0468,0.9532,1.7892653994500654,0.8454347620814824,1.0373469008658227
FOX_1,Same,-3.5,14.0,8.894565501430954,2.755525172906017,21.98130381411854,0.8454347620814824,0.0408,0.9592,1.852799076893201,0.8454347620814824,1.0373469008658227
FOX_1,Same,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8454347620814824,1.0373469008658227
FOX_1,Same,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8454347620814824,1.0373469008658227
FOX_1,Same,-0.5,2.0,1.5163717892693924,1.128640290057227,6.763478096651859,0.0,0.2663,0.7337,0.4285051796951005,0.8454347620814824,1.0373469008658227
FOX_1,Same,0.5,2.0,1.541186290616338,1.2687669062214293,8.298775206926582,0.0,0.4349,0.5651,0.3616217500411116,0.8454347620814824,1.0373469008658227
FOX_1,Same,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8454347620814824,1.0373469008658227
FOX_1,Same,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8454347620814824,1.0373469008658227
FOX_1,Same,3.5,27.0,26.90919354722052,5.254672894404419,50.82999814242531,9.336122107792404,0.4375,0.5625,0.0172810857282664,0.8454347620814824,1.0373469008658227
FOX_1,Same,4.5,16.0,19.49392669576095,4.450679834217403,37.344488431169616,3.112040702597468,0.7743,0.2257,-0.7850321355659327,0.8454347620814824,1.0373469008658227
FOX_1,Same,5.5,15.0,8.064023603260654,2.87684882313214,20.74693801731645,0.0,0.0123,0.9877,2.410963113027576,0.8454347620814824,1.0373469008658227
FOX_1,Same,6.5,1.0,5.607171203250204,2.3933200918538358,15.56020351298734,0.0,0.9962,0.0038,-1.925012545127858,0.8454347620814824,1.0373469008658227
FOX_1,Same,7.5,5.0,7.526781643302228,2.8127411242917457,20.74693801731645,0.0,0.8458,0.1542,-0.8983342336704174,0.8454347620814824,1.0373469008658227
FOX_1,Same,8.5,7.0,8.53840234102653,2.990163892483991,23.85897871991392,0.0,0.713,0.287,-0.5144876320588765,0.8454347620814824,1.0373469008658227
FOX_1,Same,9.5,7.0,8.165476130165334,2.9293591339143434,20.74693801731645,0.0,0.6735,0.3265,-0.3978604454040128,0.8454347620814824,1.0373469008658227
FOX_1,Same,10.5,9.0,7.3709721387922515,2.766929157324093,23.85897871991392,0.0,0.2867,0.7133,0.5887493925556221,0.8454347620814824,1.0373469008658227
FOX_1,Same,11.5,9.0,7.252299653333236,2.770480695680512,19.709591116450632,0.0,0.2676,0.7324,0.6308292812726665,0.8454347620814824,1.0373469008658227
